upEljMinfeX9q5jtZPSA0A, chinese, 3.5, 8
oNhAkJItms2BDYTfDeVOUg, chinese, 2.5, 14
oXA0m-CkL48o1mujlwW1Kg, chinese, 2.5, 2
-WHFEUqFUr7xhEKTq5DIww, chinese, 2.5, 14
y8ne7iE_HO1nnIU7HbdaiQ, chinese, 3.0, 11
xH-aBKtlhY9yaJQpsSJg0w, chinese, 2.5, 18
I3_4xi2YNywn8-SKefQDjg, chinese, 2.5, 2
-VDu7XOxIHlL0ynX6vEarw, chinese, 3.0, 10
-ayJl5BQbChsHqAMBSfE0Q, chinese, 2.5, 2
pB_eYQKqczE--IOyGq_PVg, chinese, 2.5, 21
Gy2mDqjL9Nn1xEFyB4kN2A, chinese, 2.5, 20
C8uqkZ2ArRAqcD_uXkMpHw, chinese, 3.0, 9
7Ap1bmY3u_uM9L63fy0g7A, chinese, 3.5, 6
RFry7DiVghaVGwi6GgBYwA, chinese, 3.0, 12
0dQ0z5qAqg9CmMmbEDs7rg, chinese, 2.5, 15
KfSVmCd4uvqqMuZTlruQCQ, chinese, 4.0, 5
xbhJYCy1-HOzHBea_RD-iw, chinese, 2.5, 14
T8UC3NEU3UyCKLcXnWS0jw, chinese, 2.5, 3
r8AGzqQszraYuu--FQ7nHA, chinese, 3.0, 11
ctfDC3-bK-Up3IC5wFnBVQ, chinese, 4.0, 7
8JUmgPzucg0qbc8oRSYgJw, chinese, 4.0, 5
tLk55gBN_UV59tVrvBABUg, chinese, 2.0, 2
D1pXSDT0FAlsZ6Z7E_Sc3Q, chinese, 3.5, 6
ZqBD5rwnfCfMxF_-qmhMrw, chinese, 3.0, 1
SduYUnNnuA93MVg4FrIguA, chinese, 3.0, 8
51aARsa3-6P-ur6mAcBDYw, chinese, 4.5, 3
J6ZCPE3Fu1Ikgy9qO7Cl3Q, chinese, 4.0, 6
w07rM6RwGm13ki5ktbPjlw, chinese, 3.0, 7
1SVf6bO7gWm6HWlupMF15Q, chinese, 2.5, 13
r6ZrAEbUgacU6i5mvySBMQ, chinese, 2.5, 13
SeafYQ7Y6iNC4jX31qrAxQ, chinese, 2.5, 19
LOSeyhiSWBPa6fS3H7xQMw, chinese, 3.5, 7
H4jJ7XB3CetIr1pg56CczQ, american, 4.5, 7411
xEnNFXtMLDF5kZDxfaCJgA, american, 4.0, 9134
jVncyqXwlx_D9f2xZn05tg, american, 4.5, 2673
xOw4aafJRji9XomGunlvcQ, american, 5.0, 2283
V7lXZKBDzScDeGB8JmnzSA, american, 4.0, 10899
WHRHK3S1mQc3PmhwsGRvbw, american, 4.5, 4267
jnEv25Y2DosTq2sNnvmC9g, american, 4.5, 2618
UA2M9QFZghe-9th2KwLoWQ, american, 4.0, 4949
j1S3NUrkB3BVT49n_e76NQ, american, 4.5, 2753
veq1Bl1DW3UWMekZJUsG1Q, american, 4.5, 2726
JION8hhg7q6zyayHYwhxIw, american, 4.5, 2217
vRrVSB-LegwUwIxpkeRVtQ, american, 4.5, 2381
FEVQpbOPOwAPNIgO7D3xxw, american, 4.0, 5510
UGECJrPSWy0n7PXykBBWAQ, american, 4.5, 2399
jjJc_CrkB2HodEinB6cWww, american, 4.0, 4093
xt4sa64WOrpJvZBDPNPNYg, american, 4.0, 3606
A_YpTLbAlEqeLVSs9bxbEA, american, 4.5, 2545
lWOkeS-wV4no8qqA9OwwEg, american, 4.5, 3113
b8a-8u_A51v2IzyjLVsx6w, american, 4.5, 2738
B3_K2kUVbYOU0VaLcj_LTw, american, 4.5, 2455
zj8Lq1T8KIC5zwFief15jg, american, 4.5, 2631
a0IET3_yCFcO36OqGSsisg, american, 4.0, 5232
kViIWJFfAfWPpJOwAXBKGA, american, 4.5, 1338
nRO136GRieGtxz18uD61DA, american, 4.5, 2015
8HkB3JfIj7_g-MN5ujoRig, american, 4.5, 1318
nU4XBdvxDABXqZ6CnB8Dig, american, 4.0, 4564
OUPyV2WKYETuprScXSAtuA, american, 4.5, 1923
1DfbZ0VsSCg9g1KILmnvzQ, american, 4.5, 1524
ETgJqJHV7BW6pIr9Ox74sA, american, 4.5, 2406
ga6sRtE0l85iftw_5-W84Q, american, 4.0, 4104
DZaN3bNWfwcm__sNw5bvDg, american, 4.5, 1506
36krOhexcsA8Uetoq52A7g, american, 4.5, 1567
-OixbLnFLCzQclxCSbUQ8w, american, 4.5, 1958
VrCCr45dhN-RRM107iptdg, american, 4.5, 1952
MJJi_5tGkWYI1VReTjhCCA, american, 4.5, 1072
U5hCNNyJmb7f3dmC1HTzSQ, american, 4.0, 4007
ikazsJps1k-Br2FbunwCtg, american, 4.0, 2787
WIhm0W9197f_rRtDziq5qQ, american, 4.0, 5810
vk7W3_sQwr7eZbRFsXv6rw, american, 4.5, 2438
ehUuSk5gPTCQmwS_ubgKRA, american, 4.5, 1690
SULHf6nGQ8sK0UpG1XU30w, american, 4.5, 1051
_DcfYjnGffQI3iP1Be0kdA, american, 4.5, 1818
dMhRafXdr765DHe0k-QfaQ, american, 4.0, 2858
o6q3jm-dU5A6nV3r2lBg9A, american, 4.0, 2595
PBUIaPtgnhmdHE3KHglK-g, american, 4.5, 1815
22nKUyCIbpnzR6R3_g1ptQ, american, 4.0, 3305
MhceeLrM2_3mcKw5EGLY6A, american, 4.0, 2356
iBm8YTqNwrddsxWdqLPK-A, american, 4.0, 2513
Hs1TH_4FpyzbX6_J5r1XXg, american, 4.5, 1590
ZD22cMZvSmfNsXS9vKizGA, american, 4.5, 2003
xJSH3EM1iZtOh4WZti4qjg, american, 4.5, 1526
XskangHFq3JD9klJFuGH8w, american, 4.0, 2394
L-IuiVoFMDSw2K6OAciP1g, american, 4.0, 2290
pQuZDnefX038xurT1BhDXA, american, 4.0, 2337
rp8S7scxOkVVeG7dNneMGQ, american, 4.5, 1654
c3eMI4_o4dPDDhPV_ibBYQ, american, 4.0, 3166
HxC2ZN010NxAFwjTqUVpzw, american, 4.0, 2914
NOh24SMS6k4pzNv8Ds7KDg, american, 4.0, 3088
x0k5kFArHLijdY8-NEQ7Xg, american, 4.5, 1489
vfYhEpp0x-DrNjC6GSJjPQ, american, 4.0, 3779
H_KyiRhwho8rdlw_R93_0Q, american, 4.0, 1882
j0n_poMVZnODYOFviLbh0Q, american, 4.5, 1467
MKYhiSeXjahxh9O4Gqnimw, american, 4.0, 2014
6G_NSMacAfdf-WYOpcQ4uw, american, 4.5, 1488
Rc1lxc5lSKJYd162JHNMfQ, american, 4.0, 2210
O1gHEYYSCULCcfJD9sLJqw, american, 4.0, 1952
pfmAcS-g6SiNG0KlLvrqnA, american, 4.0, 3224
qVSOes5JoWc5_umv4nd4Hg, american, 4.0, 2019
_gzXNKarTxagBp6_PkmQKw, american, 4.5, 1526
raqwXUBlnc0e8c7CYmxEJQ, american, 4.0, 1771
tiSw-6DIm3-mMORyEIOVyg, american, 4.5, 1753
SaYTVG7wHCMDBofHCgXPaA, american, 4.5, 1194
ogCC-lJJYnwXDvKGmKZ6Sw, american, 4.0, 2509
c3D2ckzacnPtdGIM8tb-_w, american, 4.5, 985
fVbUVAiLiGgLA_nxBFxyww, american, 4.5, 1130
uoT2_Wrt1noD6kZOID7tUg, american, 4.0, 3021
7Qvh0oFRsoqrO9qNlcMKXQ, american, 4.0, 2227
5TX0X8w5ssIACU_pnBEq6g, american, 4.0, 1888
WG639VkTjmK5dzydd1BBJA, american, 4.0, 1857
B55Ocx5RBWxo6AGSucYSIA, american, 4.0, 2246
P4hm-IKNMbBbtfWSvPf25A, american, 4.0, 2711
wGFSTTB6b4MHJJUzBnVJeg, american, 4.5, 1063
KgpOYAG-r_eDsQXFXt0nnQ, american, 4.0, 2897
-9NO2IDCJMyNGZMAQ1-VQw, american, 4.0, 1742
7-jMpWGUxPB8EEtmoqNdqg, american, 4.5, 1476
QArou0r7CmLNPWYRA9ecog, american, 4.0, 1694
sSQ3dtC8nbfeT6srFiiIlA, american, 4.5, 1355
uc5qQMzs96rzjK27epDCug, american, 4.0, 2214
FiRB9Ek3Xo9JHwXgBYITYg, american, 4.5, 1560
jz_FnuRpCNzfwwHHQ6Nbeg, american, 4.0, 1794
J4pAppaiXwCkbLOGc4wHww, american, 4.5, 1387
bL6gcUWgFt7mOZYT_FaGSg, american, 4.0, 2960
TPBTUvbBVUfJeEWWy1o1QQ, american, 4.5, 1422
H9GD7km7riFooM0FkdwOPg, american, 4.0, 2455
vbvtWBbO3Q-Q15w7aHxgVg, american, 3.5, 4439
z5hRX3iJ5Ty_S38iG_WY3Q, american, 4.5, 1457
OwV-MtDBC2H08rVcBqP2mA, american, 4.0, 2189
DoSU8IPq-Py_YV3kYmXPfQ, american, 4.0, 2042
xZ96vaoL-cQjfotmUKtjJQ, american, 4.5, 1353
C-8mGN7lt5rIraO5n-15ug, american, 4.0, 2320
kB-lmHs7yNwLIlQyp0kMmQ, american, 4.0, 1870
FoR70YoGSb4_QavCe1WZEw, american, 4.5, 899
PYcL2z9gHj6-ZTlViT9Nqw, american, 4.0, 2080
1Ed-tb_0dBGrXfsYyehmvg, american, 4.0, 2348
pimuUR-TEHIjUla3S3jemQ, american, 4.5, 630
MfbVI5reXLIIs8Cc2HwgQw, american, 4.5, 1495
VtJd1l64kqUUyWacwK0J2Q, american, 4.0, 1900
OAqsZMbjv66nOMqlimnYuQ, american, 4.0, 2157
1z5Nu66M6W8mk5Ap4osZwA, american, 4.0, 1397
LQHegfNHe7ylY3bocrFlpg, american, 4.0, 1468
FZpm4_fbd6P984foOUejWg, american, 4.0, 1536
wXpCNNTT2kqh-fTnSWXdEA, american, 4.0, 2310
W4hobe10Fy54MKqmLaObEg, american, 4.0, 1793
cCesIqo-LQt0cRlZAnrAZQ, american, 4.0, 2080
sCC7-hSdCkNPExejZT9BAQ, american, 4.5, 1330
XzUW9MvEGOFs9_aNj11j2Q, american, 4.0, 2824
UXTTvSG3TVbSkbVGVtZ8dA, american, 4.0, 1497
JV5oa5-KGdiWnqrKPoxSug, american, 4.5, 1258
gHdejB1Mx2P5UjAgZ6BT2w, american, 4.5, 1095
ZMQzXIiqdBIuicFySTWGKg, american, 4.0, 1407
ryvBsB9FrBBZDak87iGS1w, american, 4.5, 1036
HjGjGy3JhhRFcR7MaQLrjA, american, 4.5, 639
zfiXI8AwYBRfWjPyv6oh3w, american, 4.0, 1233
-hUvO0C0A-pGZdiSKvjoFw, american, 4.0, 2319
g2IUVjeIwx5x6x9u1cLS6w, american, 4.0, 1899
LF1QAuvpfX7KGQlg2zMg6Q, american, 4.0, 1767
cGx9CYLxw6fqUQU-MFup8A, american, 4.5, 791
_zGsfwGAY8ZTob_mIFAM-w, american, 4.0, 1695
oJ_XSPZFpvIt6rvheSQl7A, american, 4.0, 2017
_LJFf9YqpYxvExTvVxb7Rw, american, 4.5, 925
pb_ryc8FYHpUPV56eV2Eyg, american, 4.0, 1269
ssGhu4n3emZ9kEPVf371IQ, american, 4.0, 1963
CVxz9B5ncpMwVK1bk_c1YA, american, 4.0, 2372
MDMw0HFK3rgeGRl-FZC9Fg, american, 4.0, 1386
HjZvV6WAdsusCRlY0iSxYg, american, 4.0, 1254
s3jou_L_LVYGkNHiuhjlew, american, 4.5, 980
tsiC3VpO-hZEb98Qk3p-DQ, american, 4.0, 2407
IUvJ8jmojYu1FsOQ0PfFcg, american, 4.0, 1297
16ZnHpuaaBt92XWeJHCC5A, american, 4.0, 1625
ZKDByTPdHjlZg0k5_ct4xA, american, 4.5, 726
V-FCEicobl5Su-R7EVJQNA, american, 4.0, 1392
7jXNphhpZZ2YE37E9jP60g, american, 4.0, 1107
QObHX0yR6zd0WfksRDbJTA, american, 3.5, 2658
N-rwVhnEtXg8yY_TlB_KZw, american, 4.0, 1371
LsITU8KVYMhV_fatv84wWA, american, 4.0, 1693
7xV4gzrgaOgQYtPC3FBZig, american, 4.5, 1079
9DceMTrjyVqBgQRqgR6GWw, american, 4.0, 1634
Wx6lMnEh7dCmX-9PQF1Ifw, american, 4.0, 1756
xQ445GaWVN5Aa3sFX9OoIg, american, 4.0, 1606
-jYxfK6Q1k84uUCag83Fqg, american, 4.0, 1392
qY1o1MhoRyN84RRhUJtvpQ, american, 4.0, 1017
yN5rHxaIZMk6KFrbDNgZgA, american, 4.0, 1112
1_S2RxVWOidWcgbU2tBQBQ, american, 4.0, 1432
2n01u4yKfIrWuOzRVvIZmw, american, 4.0, 2039
qZyHpLB9QVTWbHReujNfcg, american, 4.0, 1917
mIhqKMgru4002wfrVW-Gfw, american, 4.0, 1280
gXnC_aZR09BvqEQKGKFjBg, american, 4.0, 1812
1LIptXhtDh58vAA-QPFL4w, american, 4.0, 1291
mU23NlQfn1R9OhA6WMe_xg, american, 4.5, 912
AgAkUVLN_axMY-bzbNCfCw, american, 4.0, 1684
q1uIqB8PvyCCX8TajaRYBg, american, 4.0, 1235
1aD88qNRb08LGBkl84GQTA, american, 4.5, 728
GtfhGhWmr1kQ4EnFTlwg7w, american, 4.0, 1564
NN3mOWF5e_pnR1ArqM2bHQ, american, 4.0, 2118
8F81LrdFm6P5kkFpsw0n0w, american, 4.0, 1402
JeCtYANe0eqW8xe1SN3lWg, american, 4.0, 1858
MidK0WWI0_1tZL8AuR7Jhw, american, 4.0, 1272
RcqZmRj3mWiimohFnNA4Nw, american, 3.5, 3221
XipQLDbyTl5tsLlyzAWzug, american, 4.5, 625
XEugUtbw4rRmGr9S1XA-aQ, american, 4.0, 1791
wQLNq8dQE4DxvUSQwzAagw, american, 4.5, 597
VnjcxOUuZAeJMiDIU-7hUQ, american, 4.0, 1287
JaFHhBaCNRJYaGW9zeFQCQ, american, 4.5, 792
HaRZCA7LK8BzG0buH2SaZA, american, 4.5, 691
RemvTpxalDjSew5HwmNzUQ, american, 4.0, 1397
L3REPLCvQpMapYPd_fkS-A, american, 4.5, 468
bEXTA_Gwo2oVg4gnFd9fNA, american, 4.0, 1180
d7Asc4q2ImoPlA_BhfroTQ, american, 4.0, 1336
6Ct7OeTRn4caY9g0swFBsw, american, 4.5, 671
QHYqNQhQ8NVK0RX68Y4PuQ, american, 4.5, 650
srhEv1OqoK9W5JRdiMWDyw, american, 4.0, 1475
sSSV7G16yUijp-Peq4fmsA, american, 4.0, 1091
kxykwx5qTWBhlMh18MQ82Q, american, 4.5, 1030
TcuWyuZAORVnQBPCMNbTgw, american, 4.5, 583
yZJbealagfujEkgesAl2hA, american, 4.0, 1445
al9HKZ3kCJipAJW4uxzj4A, american, 4.0, 1974
A2DV-AQIXRYUMu5Ak5mjxg, american, 4.5, 928
nOCjslrdcKBQQYgD5qUs9Q, american, 4.5, 611
3LNcgFUGdwJil-KDQPZmdQ, american, 3.5, 2878
UXVDyIzmO5kmJnlv-HDXLg, american, 3.5, 3150
4Objcs7HXSGuzpb0SOa-Jw, american, 4.5, 949
Ohi-o00luDtU7TMpVtJHJw, american, 4.0, 982
ULt3kmA0_hbZ3j6cMORCaA, american, 4.0, 1465
Xjswj531-FkRZPpcccU6kQ, american, 4.5, 781
3o0Jp9ttSpP1wu7Focs7xg, american, 4.0, 1122
fVsH6QIJPzXpVbgmeiolsA, american, 4.5, 528
jdNdy-MwBtnXoBGC_JVvwQ, american, 4.5, 935
zo4mcEfVKaktdj_gnSFhGQ, american, 4.5, 739
IOHaEgK1zDvUvB3SfKuGCw, american, 4.0, 1211
txSykTj5nbwmpiVNoK_Dyg, american, 4.5, 895
cxtg17yy1YFt8gHRckUQcw, american, 4.0, 1105
lESxFswvOPUFUzj6HsTnqw, american, 4.5, 709
xWUL-j6TQyKQHIfOtetu-Q, american, 4.0, 1075
5m-TrbqMNnwJvOd7pAt6OA, american, 4.0, 1158
nxTEuWKzkK1tCF4LrhFSUQ, american, 4.0, 1427
qByYLfBKtNUIAui0eu-fNQ, american, 4.0, 1022
-P7qAIG1wr_gXW3nzIq5TA, american, 4.0, 988
qfk_JyRqMmm6FDfoqN6GiA, american, 4.0, 1251
4nohlTsGHEDdpwYkRTt-fA, american, 4.0, 1026
UKy0nNjMkOBEU3dOCH831w, american, 4.0, 1457
hGo9KArKThuOKxNbwmNpoA, american, 4.0, 1046
JDBgpyY-7KdRcBlNifVJSw, american, 4.0, 1026
9pMhRYYgV7E9L7pzECtJKA, american, 4.5, 869
uBGjcW-GuYy_qSvMykuISA, american, 4.5, 751
c3Ww3pgeHjBi3ctkeUWrjQ, american, 4.5, 746
WKDdD8Z17-P1XhkyJtDEFA, american, 4.5, 842
JL_p-OHtSEYVfoeLQQgqDA, american, 4.0, 886
FizBsTIAJwNrImIG1mPDcg, american, 4.0, 1415
d8zSYpArh4oXpxeJWNA4Pg, american, 4.5, 668
hfMtSdxRsC3JQP3yrm6nag, american, 4.0, 1362
w4cFJhUpjGXqqWBd3BbY4w, american, 4.0, 1968
oLA02lMIfgvbYquvXzkARw, american, 4.0, 1366
IErfGS0DASSJfYU73m0Sqg, american, 4.0, 1181
-udRA8VRsQJoIaT-kxCrGg, american, 4.0, 1189
ADHX7nBixDPVlq3OXhny0g, american, 4.5, 460
aiRctIzCj9J3UqBHd-Z3HQ, american, 4.0, 1707
lXGCo-K7eftxRT_6E59-Iw, american, 4.0, 1138
XxLGYdB0s8IkZ9QZtGKBZA, american, 3.5, 2240
StpOKezaW-AyN2xA1EJKvw, american, 4.0, 1350
4x_WyIOEdqxk01QH1HxYrw, american, 4.0, 1256
TU_BU9HLflYI2xlyqVQdRA, american, 3.5, 2447
XghOzJn16M-nvaKMOdC5og, american, 4.0, 1373
iTj5T_jPYvznd1QTgs7NZw, american, 4.0, 846
3Ic4C60oSH1cV2jknUXSjQ, american, 4.5, 727
Me4TxTbPPQZQopW1wOGx5g, american, 4.0, 1720
XoDR_T-ZKYJtZgCocEDcyA, american, 4.0, 854
TuRPkrvAut11wfz1N3Sm7Q, american, 4.5, 382
SjG7CnTIuUBIo9T4BThkGQ, american, 4.0, 1390
mHBhUxHgDGjsB1LJl4qW0w, american, 4.0, 1024
hk3ohp_A4L4UgWTexDxf_Q, american, 4.0, 967
rnPIuhjGCR09SlgpGUzIKA, american, 4.5, 760
N4Pss0mR4ygDOoSRpM2FQA, american, 4.0, 877
DRitJoNGTkHXZvH_YpLIAw, american, 4.0, 887
NyFXsvNhwCwkqVfmCU5LJw, american, 4.0, 876
nUpA3sY5b6dynC7aj0eV6A, american, 4.5, 672
J38XGzriEkMsDfCMt6et_g, american, 4.0, 1183
Ve9eysLcTjGLbKp7tjOd9w, american, 4.0, 1054
Rgm8BwcoqfIVSl2QSEOhbQ, american, 4.0, 979
RLJ5BUm89VySJWHHvmSzEQ, american, 4.0, 1390
x2ATnp8-hXFhr_XznPYPMw, american, 3.5, 1919
qIOAlXCCYrwN0VxEEH-Tmw, american, 4.0, 1184
z9sRnN1gPyxz9SJ52XDWoQ, american, 4.5, 618
9HkUue6kUfTIQUlLynWLMQ, american, 4.0, 883
zOmgO8Di9Ui2bQHqSarUKg, american, 3.5, 1968
QpkKEFHK5dz8XT-osEXgJw, american, 4.0, 1022
aSFBv64GBpMOFPqIleeQFQ, american, 4.0, 1550
f7i6LxdwbDXExDn_58tXaA, american, 4.0, 1306
dtnmxLqBnNAfdCN8fYVeLw, american, 3.5, 1764
E672oSwgE6Vm4izZlpA6lQ, american, 4.5, 472
hJ1xHZbD7IRlVFNfoe5HGA, american, 4.0, 1329
Ucxhqn56VtC-eYjdNsg7Og, american, 4.0, 749
bJQZKARP-Xn2AEqNNMe9OA, american, 4.5, 536
oRdM7n-AfBPBGAlH4Q0Sag, american, 4.5, 638
FKzpfWUpyupl4q74Jt8fTA, american, 4.0, 1297
0rQz8mkleT62eUkiAVs4UA, american, 4.0, 839
eVk4F9ixl89zyUHJ1G2Aiw, american, 4.0, 1011
bvc5P9vmRiNhyVWjd5bVcg, american, 4.5, 500
n-hBKsnFFUpe-y00EZrOqg, american, 4.0, 1070
pk89jzL1RsE9U0thf_z6tw, american, 4.0, 1530
x2OI4M2QJOo3Ymf8YHBhdw, american, 4.0, 868
8qSOz7oTPUUCafsMOBBNEQ, american, 4.5, 529
IBgjj5VBu5JJvKgo9EzKrg, american, 4.0, 1021
S-WdvEU1X7J33whXWk1zmw, american, 4.0, 1100
_saXnBy0Wq2Gb3YusWZhqw, american, 4.0, 1204
szW5qGJZEmjEf_70tu5XUA, american, 4.0, 853
06tnwnEQM2j9A6dC3HC_TQ, american, 4.5, 732
vQcK7BH6maW9dAZWJOuW3Q, american, 4.0, 1003
PWsU_ORsfcjeeUqocm9vQg, american, 4.5, 642
v0DwpyNrKeS2ZhfMjVu8lg, american, 4.0, 1078
6dSiCqC9x51PZRMOvdQTpA, american, 4.0, 801
csVEpHy5KJoFvM1qp5XwLQ, american, 4.0, 901
xiwnLiNhSlEN4CDcurqsLQ, american, 4.0, 1118
xsQTIeq-WLkp4ParkTQpMQ, american, 4.0, 986
unWoFZeSWa0DK1YMekO_Uw, american, 4.5, 562
26E3j9l0XW_onVIUP-ThCw, american, 4.5, 567
vgg1dvDP-9tFWSacN4q0nA, american, 4.0, 1214
SQ7VgqfjItZyoD5tvMeWuA, american, 4.0, 946
yi6jIxzHo-nbAOG4KWuqcw, american, 4.0, 1299
WqjqHMozyW42XLTtLnKGag, american, 4.5, 694
cUyfnb3E7HvzNfbTgTjl_Q, american, 4.5, 542
1lNt64-Qu4tTwr3JdF-7Iw, american, 4.0, 1372
bEloKDe-QVkwakAwmFKbbA, american, 4.0, 1411
MctQwL9Mp5X7DJk13VoERg, american, 4.0, 1059
owYYuyLvlsdjLz68c3SSfg, american, 4.5, 776
01isnBO1rFO2LTOeNfYl9w, american, 4.0, 886
k5NAz3-goMXKoUqPfOZ1Hw, american, 3.5, 1860
nD7Hcq5aaCASbWzc0-Sg3A, american, 4.5, 703
7B2XMvV5uGuKyl19-HTSvg, american, 4.0, 1035
fxGpXRxFUDzlU3Cyszu4uQ, american, 3.5, 2914
_g9P_uVoomq0MDa5z3PrIg, american, 3.5, 1395
TGP5gbAgml0IDRLGCpFnCw, american, 4.0, 859
UZViRVpxNZvOM5KarmbT1g, american, 4.5, 663
iks1xNyp-uZnaeunOM2UPg, american, 3.5, 2295
3idAtiEXe_XfTcPoZC_DcQ, american, 4.0, 1003
S3Fw7s_GA94lJLbLFrqZrw, american, 4.0, 1325
OiqGAhC5EQXb1CaNxxvfBQ, american, 4.5, 691
yH6t1JWcwkdWG4CS5KPvow, american, 4.0, 1522
H1QphdrrsaB472y9HXi2Ow, american, 4.0, 1438
rHmeJVffuj96M7jbB-wWgw, american, 4.0, 837
WLDxwPbjOlSkqRW9bS-Frg, american, 4.5, 607
SdESb_kSAV6b0WD813J4WQ, american, 4.5, 478
BPyt7S9TdcR1u571iacg7g, american, 4.0, 1427
3omBIylGFJugwLgNgUgOXw, american, 4.0, 1113
sVG1whNWHhlbjP6p027YcA, american, 4.0, 969
iTcxncdrcQRK1tdcbFIqGQ, american, 4.5, 307
jh42MR1OQFAFMhe_pQEzmw, american, 4.0, 675
sGqKDtizXj3tg9jnAc9FeQ, american, 4.5, 525
B2S5HWRfxe9G-BhKJix9Yg, american, 4.0, 973
qMr-lz0G0vyz2r4mJJQxmA, american, 4.0, 1194
xEDD2ScBU3jHhWxlMC7dkQ, american, 4.0, 1070
VVe74-TKuROBvyS1XgVmvw, american, 5.0, 331
O4UeWRZLKuS3GRC4ELJRog, american, 4.5, 551
rKeLuHDI3PQZsPSVCEMHtw, american, 4.0, 928
M1OgZWqdol6fY5hfNa9oSw, american, 4.5, 455
9iC39Z1YjZKbrrCANgzBXg, american, 4.0, 641
vjubSxmdG_HoBBgd39geBw, american, 4.0, 1057
WHQpLvxkCK_BMtF8pIShnQ, american, 4.0, 941
veku2cg2qaV-7MxwhOMBmg, american, 4.5, 624
J0OeDwmh5JBhid0A5GvltA, american, 4.0, 871
JYNBy2r3LVhJbLHE1bASfg, american, 4.0, 1480
3Gz07E5YJjDTJPSuzsAStQ, american, 4.5, 466
apykLG7DTZ-7xnOcZGDZZA, american, 4.0, 759
QAGFu7pqCAZUJkYkUB5pjg, american, 4.0, 605
IJg3TdXz8IzKTfcspmr8MQ, american, 4.0, 986
x9ADy3a--S_6Oqn_1KLipA, american, 4.0, 1111
WEC8O6GskyWJVpri_gW3QQ, american, 4.5, 352
a8CdwY4uFIP4nXkl4V5EEg, american, 4.0, 1020
dc3hkLkAqCSxDWQzrx-g9A, american, 4.0, 954
wrvIZaT5rTmk0YpIvQbvHw, american, 4.0, 718
C2o3Iw-DXjoUJFgQIbiqkQ, american, 4.0, 1100
f7apP8A_0_KqcGQTK4V2TQ, american, 4.0, 712
9YXvNE2jpEhA4k6M8WDH7A, american, 4.5, 491
Hh9glEE_xDYT_pPUsRPXlA, american, 4.0, 2777
8M_0cxAChoXl7Ls9YkWJlg, american, 4.5, 580
5Akss-swwfyoSVeIsDBbvw, american, 3.5, 1346
NlsxuhV6CUONOyI7xk7-mw, american, 3.5, 2082
9_PfzNxJP2iqqJs8hDubgw, american, 4.0, 618
2mzyXxnstSPcpDS3u5g_7w, american, 4.0, 834
04exhf1PZ79_Km9vHAzvfA, american, 4.0, 764
JCrKKepUUkRIIPD2UD1i0g, american, 3.5, 1358
bRPq-Nmct5bOuOtsu8fC7Q, american, 3.5, 2127
_tHF8-3rbyMesgdkQzB2yQ, american, 3.0, 3872
XsElXaLxUPKquI78poB8yw, american, 4.0, 683
p3E_1wktqB-Z4qtqqO9F-A, american, 4.0, 834
nCH7SR7qXu0asO1GU3iqHw, american, 4.0, 952
0kH1mGuqIb5rOrvCKGsWtA, american, 4.5, 545
PMp7WlHIXQUnej-Ds1jRfw, american, 4.0, 864
2_oy2iBeT0Rg-oz4f0GF1A, american, 4.0, 613
I6optu9x0JAf8oT5lqJ8qw, american, 4.0, 1139
-Td-YEPTOUq2H3LRWgRxUw, american, 5.0, 273
xkvv0n7jbl4Ra3Vm_jfxaA, american, 4.0, 875
XAHfErhn_JujythNCmGl1w, american, 4.0, 871
kmcgUxWhwlbmC-FAMTEF2g, american, 4.0, 1126
I2lgw_7DUnwD92ND4PN-Ow, american, 4.0, 1126
55spA8dSOvKRme3ix-k7gg, american, 4.0, 910
yFtOtTd7ncSjFF3QavQ5cA, american, 4.0, 914
4CObV3XU8VQ6nXeVS4vO0A, american, 4.0, 697
1_pK5aQ47atF50oAKHADhA, american, 4.5, 473
Wbmqg0TkOVkzNh3HrJ9DIQ, american, 4.0, 690
15k7iqFbhf4h8L01yggLqg, american, 4.5, 376
boRM4i0UQswxQIp6CA9y_A, american, 3.5, 1935
MOwB9YYd-Ko6nVgSB-ltQw, american, 4.0, 760
jNRT5vY1Hvp5WDTaHy4Mhw, american, 4.0, 991
ugIv_ylUdqRIlx6AD8lTJA, american, 4.5, 576
-vBfKWJ1v9YdJQT5XUbcBQ, american, 4.5, 353
KCBfW6sWl9Gx-LvMff08jg, american, 4.0, 1068
MIuFXBFthAWeEMxyP_lm9A, american, 3.5, 1676
JXcYD52B4190gIh6_RSXCg, american, 4.5, 743
AIKjw2QLvVNdha3TciJYzg, american, 4.0, 905
0BzxIsoRuFvxbMPl-iH70A, american, 4.0, 774
zBf-m72ATTPTey-_9vu3Yw, american, 4.0, 1180
-8nEZ20KDfr4PPH47MrAOA, american, 4.5, 644
oi39VAwo4-KGm_gSkWPCsQ, american, 4.0, 996
MphfKkYFEe0BDQ6hZ0A5fA, american, 4.5, 704
xe9qWNyYmsRvNGRPgW-ZcA, american, 4.0, 946
-bdxB20YveudeyL63chscg, american, 4.0, 576
iAoHFfB_T8U31PhIzD-o_g, american, 4.5, 570
-dQexkmhlgbiKvZ94jBmjQ, american, 4.0, 597
V49pn2KD8848gpSRMqLIww, american, 4.0, 608
UtknyDJ_DPut-FKRqs0wpQ, american, 5.0, 245
8WnHtvMdPWE66eSkUdbLhQ, american, 4.0, 612
